,reward,loss
197,11.879426457156816,2392.525390625
198,6.540561016717265,2256.27685546875
199,12.513497097539823,2252.96142578125
200,10.679203954225697,2336.39013671875
201,11.007479675944442,2271.212890625
202,11.296576065905139,2412.37939453125
203,8.972619842191346,2215.490478515625
204,6.2183478059093495,2232.47265625
205,6.925653007828118,2326.00341796875
206,10.05252406874921,2322.3671875
207,8.322614293721466,2400.404541015625
208,4.7512201238126455,2151.326416015625
209,8.021365819531779,2170.211181640625
210,7.358423451509865,1565.687255859375
211,6.200911525374866,2385.966064453125
212,9.815528881021821,2243.125244140625
213,11.245070587764978,2233.9541015625
214,8.251504635707043,2228.10302734375
215,10.333390570300674,2355.479736328125
216,12.932905908583926,2425.577392578125
217,8.08972336127763,2397.888427734375
218,7.34805609938295,2271.77685546875
219,11.351115999303953,2215.837646484375
220,8.772590300250565,2230.421875
221,10.662936590319488,2423.603759765625
222,9.096076174776622,2272.455322265625
223,8.132491866883539,2392.115966796875
224,8.010988101083232,1714.9718017578125
225,7.220452137019269,2430.307373046875
226,9.326601249956154,2368.66162109375
227,8.114027591679108,2327.008544921875
228,9.03686716716755,2173.250244140625
229,7.2927006687844464,2357.9375
230,6.396872846604105,2227.58642578125
231,10.47442551622606,2478.416015625
232,11.422785931581439,2229.8017578125
233,6.002708128163277,1987.574951171875
234,5.164771565159716,2260.197509765625
235,6.825238475037737,2328.1376953125
236,9.93913959255392,2044.0340576171875
237,10.160563645393387,2427.323974609375
238,6.693900159252825,2043.8226318359375
239,11.427019891759954,2057.135498046875
240,11.194751824539374,2334.309326171875
241,9.715481836570122,2194.4462890625
242,7.1196938693102245,1926.267822265625
243,8.811707411012492,2022.8106689453125
244,11.385197527446572,2436.689453125
245,9.241756568330269,2251.24267578125
246,10.92710927759446,2170.248291015625
247,3.360134012070046,2379.2470703125
248,11.787849222058183,2198.739501953125
249,9.250654583615512,2238.822265625
250,11.54614877967944,2460.541259765625
251,7.343546814202359,2302.494873046875
252,6.496554289297941,2349.61474609375
253,11.07810015417785,2415.722900390625
254,8.360885161283052,2294.91064453125
255,6.602329011689703,2273.07177734375
256,9.287971656083005,2359.043701171875
257,9.824771894656976,2413.9150390625
258,7.512722925162515,2199.408203125
259,9.99848556814535,2376.588623046875
260,4.371749083621463,2382.051025390625
261,12.166644196258279,2371.33935546875
262,12.653699298621722,2349.52294921875
263,12.258518018845919,1885.177001953125
264,11.34646444773887,2424.7216796875
265,8.799036767194611,2277.8994140625
266,8.80482862754482,2329.086669921875
267,10.333404471868008,1985.8638916015625
268,8.680329823187895,2444.576904296875
269,9.0521690086977,2407.18310546875
270,10.04679044423768,2328.580322265625
271,7.26715979087844,2226.10400390625
272,9.599446543580376,2169.449951171875
273,9.583139732602215,1985.5936279296875
274,12.49577764108645,2220.451904296875
275,11.204104430232618,2131.930908203125
276,9.16911726030278,2274.80126953125
277,7.542728520844564,2242.4609375
278,6.508275260453913,2269.695068359375
279,10.290015447347407,2188.4951171875
280,8.251727082350596,2276.874755859375
281,5.8103932046457984,2180.010009765625
282,13.435305426430164,2192.986328125
283,12.554319413649683,2360.456298828125
284,3.302046088428971,2285.275390625
285,10.35340509403364,2061.54833984375
286,12.659579354838574,2477.251953125
287,7.442302782935688,2267.04248046875
288,7.664222529311089,2362.969482421875
289,9.579780543201155,1891.11181640625
290,7.671748146499957,2309.06689453125
291,6.262420762796269,2192.4228515625
292,8.11130975386845,2424.373779296875
293,5.884600674300401,2213.759033203125
294,10.841816766362856,2429.091064453125
295,12.744721631970794,2246.2451171875
296,7.440105505945174,2471.103515625
297,6.7845674195679075,2339.121337890625
298,8.708542910717835,2254.79931640625
299,7.362637810355001,2102.147216796875
300,7.971869817326374,2216.558349609375
301,5.909384065726695,2166.64404296875
302,10.389208085227269,2276.539306640625
303,9.772557127580102,2317.16650390625
304,6.672699266672383,2340.0205078125
305,11.21837674368149,2039.009765625
306,12.659184408751853,2133.9169921875
307,9.411423059404708,2367.901123046875
308,14.911187887013474,2397.140380859375
309,8.073060065764073,1894.1314697265625
310,9.417124600566016,2305.672607421875
311,10.856602951708378,2424.908447265625
312,6.058893684220419,2351.759521484375
313,7.838343682495421,2358.070068359375
314,9.851918728329471,2401.21240234375
315,7.508004797328355,2415.49658203125
316,8.6978088023514,2231.056396484375
317,5.666239146307939,2166.37158203125
318,13.805774342802142,1985.3726806640625
319,10.480866693922355,2394.992431640625
320,8.937966470816386,2312.121826171875
321,12.682205369361286,2457.608154296875
322,4.1461076189377595,2237.712646484375
323,9.101176961431168,2201.315673828125
324,11.300469704437695,2262.340087890625
325,9.231359015375192,2384.828125
326,7.277674260938055,1844.630859375
327,10.630746025441143,2402.74462890625
328,11.877848229257745,2468.667236328125
329,7.8264159003515195,2294.24755859375
330,9.98058877424022,2414.630126953125
331,11.726861369968683,2145.375732421875
332,5.194266395459459,2344.865234375
333,8.259934468811531,2271.011962890625
334,13.557378985623306,2111.3515625
335,13.44227267502968,2498.814208984375
336,11.157557862498244,2259.12646484375
337,10.096535157448413,2348.871337890625
338,13.327172931683322,2425.740966796875
339,6.2010537566789905,2260.60205078125
340,14.489403333265317,2101.518798828125
341,7.750104997068728,2202.787353515625
342,7.693838420768922,2385.148681640625
343,10.700712310671987,2380.329345703125
344,11.975445986034758,2431.796875
345,8.687990553697558,2238.394287109375
346,9.247518774537987,2351.150390625
347,10.018082958301052,2273.4248046875
348,6.491673359187245,2333.416748046875
349,7.10018457337017,2371.591796875
350,11.00264337410839,2023.641357421875
351,6.96766102572779,2237.85498046875
352,10.30352714428915,2451.666748046875
353,5.807387965064139,2137.99951171875
354,12.720452344276781,2330.10693359375
355,13.854473058386425,2426.0439453125
356,7.960336770921691,2339.65673828125
357,7.369240249839696,2206.398193359375
358,6.875824479874883,2285.85205078125
359,11.001123415908117,2060.63232421875
360,8.12334997192428,2158.091796875
361,11.019918592061495,2433.020751953125
362,8.693104338745016,2271.68017578125
363,7.4525287516309024,2349.717529296875
364,7.985654141962207,2272.520751953125
365,11.781964659006576,2322.934326171875
366,9.946214993841664,1903.584228515625
367,6.427433115202922,2348.27294921875
368,12.91573810489368,2269.0712890625
369,10.319340242837145,2292.150146484375
370,5.31327573082906,2347.26220703125
371,9.517520985575878,2452.292724609375
372,10.272458301419174,2247.5361328125
373,9.028844897526886,2320.396240234375
374,3.645460508877157,2240.80712890625
375,9.945454178627095,2386.896240234375
376,4.479071886040964,2234.863037109375
377,9.171191856870111,2431.50537109375
378,10.9938875687576,2297.740478515625
379,6.867341702206607,2360.132080078125
380,8.577149114149032,2195.06298828125
381,7.285173150515235,2277.078369140625
382,12.352479553268088,2128.114990234375
383,13.89462053614817,2057.52197265625
384,8.806728067387889,2072.44384765625
385,8.754402549334237,2031.3018798828125
386,8.762628287501503,2341.0634765625
387,4.512703757705907,2282.6318359375
388,7.9767456058349975,2528.409912109375
389,8.920586349645664,2242.930908203125
390,12.787669159654627,2441.784423828125
391,9.80127702974771,2308.2900390625
392,8.196699859218148,2421.404052734375
393,5.602942759435856,2374.72265625
394,5.392459423853913,2389.73876953125
395,5.273019737079739,2373.7333984375
396,6.458054229250304,2297.839111328125
397,6.5505219587770505,1917.385009765625
398,7.805827961132307,2536.171875
399,7.870651788421704,2309.14404296875
400,4.90655759955618,2137.591064453125
401,12.94398869086816,1990.464599609375
402,10.023122416224384,2432.61572265625
403,10.080784099283413,1902.0528564453125
404,13.445369648164993,2451.498779296875
405,3.7807331126165953,1891.725830078125
406,12.474425330395817,2508.246826171875
407,8.412009113895307,2195.77978515625
408,8.256282172334155,2429.88623046875
409,4.738353724667737,1936.212890625
410,7.675542807366412,2410.864013671875
411,12.228144226928855,2281.3935546875
412,9.313263583893399,2199.690185546875
413,7.6578824916198585,2271.576904296875
414,6.214984542912322,2171.693359375
415,8.511624618210531,2340.415283203125
416,10.98541301688775,2192.716796875
417,8.25250007434543,2330.69287109375
418,8.447039811763357,2298.73583984375
419,10.916956402092314,2480.98095703125
420,9.311869252507956,2195.412109375
421,13.617239703830752,2367.573974609375
422,6.0926649238915465,1865.8250732421875
423,7.751691065118438,2357.107421875
424,8.181980284342961,2406.259033203125
425,9.203673773287074,2253.1396484375
426,12.850686338042017,2402.21728515625
427,12.1854077685762,2200.930908203125
428,7.392468502334941,2247.50341796875
429,7.167721668140142,2174.664794921875
430,6.519852760570453,2417.66748046875
431,6.578855043241181,1948.3389892578125
432,8.502641109439965,2547.23193359375
433,4.09067753740597,2368.80224609375
434,7.482917764330486,2264.442138671875
435,10.87965352154248,2279.782958984375
436,9.973203404827252,2150.491455078125
437,7.945883634291529,2171.88525390625
438,11.015910258258234,2367.136962890625
439,7.8734750081163245,2195.620849609375
440,10.869771646420267,2484.832763671875
441,10.607777481194214,2250.158203125
442,10.713226767659652,2360.92724609375
443,5.934001371342601,2399.3642578125
444,5.904563937979859,2215.623779296875
445,12.820805381410251,2356.27392578125
446,9.032113516245412,2127.066162109375
447,5.783201045689437,2336.765380859375
448,8.325430947867813,2033.0089111328125
449,7.212436729568884,2142.9111328125
450,6.660111187999239,2485.65185546875
451,7.266642441707575,2290.96826171875
452,10.682945056089807,2265.281494140625
453,12.300241750622614,2052.432861328125
454,9.435918393778612,2375.317138671875
455,7.534962698000698,2316.55126953125
456,7.840529426493212,2337.053466796875
457,9.792571102363956,2273.3759765625
458,10.518499720100564,2193.574462890625
459,9.468293154357177,2414.614013671875
460,9.593152532222902,2444.984130859375
461,7.74024162769539,2373.87939453125
462,7.29669642034386,2278.138671875
463,11.441837728411537,2249.648193359375
464,13.163286933021112,2376.941650390625
465,13.516450080255515,1995.045654296875
466,10.337917805011783,2415.591064453125
467,9.353633859155284,1970.9874267578125
468,13.075847040132627,2322.405029296875
469,6.611480330850014,2359.482177734375
470,13.127885475997473,2388.535400390625
471,9.22695788777844,2271.987548828125
472,10.431166680124853,2438.696044921875
473,9.059786612042778,2286.33056640625
474,11.723101694760715,2236.05029296875
475,9.365241033242324,2349.241455078125
476,10.354268787729215,2071.377685546875
477,7.556854291234395,2167.55517578125
478,11.1359839768896,2452.55078125
479,7.086745644227611,2289.73291015625
480,7.958182754705475,2233.705078125
481,11.247501510033416,2280.0517578125
482,10.916978126328397,2377.258056640625
483,9.439792475287838,2377.15966796875
484,9.386054300012567,1957.2890625
485,9.705022641973772,2333.265625
486,9.901464014577801,2388.03173828125
487,10.383331443071661,2114.81982421875
488,8.293656700335145,2216.970458984375
489,9.551305887734426,2274.095947265625
490,8.307884359223372,2284.922119140625
491,7.474051720866827,2006.1170654296875
492,10.30315360359922,2474.970703125
493,5.819656616920326,2186.353515625
494,13.743929826754288,2332.00048828125
495,12.063614178100268,2430.515380859375
496,9.007485100162338,2285.248779296875
497,8.88331992288298,2051.1396484375
498,10.771589117980016,2391.315185546875
499,8.837158838028625,2171.10107421875
500,9.21751513317381,2444.965087890625
501,9.895816143321294,2147.628173828125
502,11.106829099089975,2265.845458984375
503,14.49907098607528,2305.00146484375
504,10.27542809975174,2374.010498046875
505,12.065120438892002,2261.95361328125
506,4.224296436763172,2238.456787109375
507,8.861017541450344,2423.34033203125
508,6.299579537696556,2238.248779296875
509,11.455917054843699,2377.2021484375
510,5.547682999911122,2263.91357421875
511,9.463551532128834,2465.74609375
512,5.920761347715158,1892.87060546875
513,7.286373511786285,2345.089599609375
514,8.24968261731791,2384.57421875
515,11.734816851458438,1924.0174560546875
516,5.907665295609218,2325.202880859375
517,11.901758305559035,2306.9677734375
518,8.135513079166612,2110.200927734375
519,11.707534359511074,2469.019287109375
520,6.446797979959894,2192.22119140625
521,5.828518149410011,2226.674072265625
522,8.510865162379474,2221.036865234375
523,7.963580172205765,2299.806884765625
524,11.20115521679655,2423.29638671875
525,8.566188423142433,2262.3125
526,8.703115720694285,2228.894775390625
527,5.527027079496852,2152.696533203125
528,2.347506736173191,1716.1484375
529,2.543448337848288,1716.5821533203125
530,2.6979073655507406,1714.500732421875
531,1.5898095747316425,1724.971435546875
532,2.586569319800523,1685.6375732421875
533,2.818667235150672,1771.4110107421875
534,2.5611686644050917,1735.0155029296875
535,2.4054212000971233,1813.076171875
536,2.1355003755159965,1741.3492431640625
537,1.7933302081335531,1831.2652587890625
538,2.634855767810991,1760.7490234375
539,2.216852553367986,1719.7525634765625
540,1.9717141277756594,1716.2235107421875
541,1.96686477629487,1714.8216552734375
542,1.7802044677881248,1814.901611328125
543,2.5123978378728835,1708.3138427734375
544,1.6360815324959457,1737.012939453125
545,3.0605301172435806,2051.9609375
546,2.5372774989796336,1758.9984130859375
547,2.022353768202498,1757.1292724609375
548,1.7973637635090278,1737.7659912109375
549,1.9746925234480266,1843.8145751953125
550,2.321857863731455,1696.6719970703125
551,1.2877359285149603,1825.3428955078125
552,3.6131657052154083,1977.3583984375
553,1.8014946823254165,1720.209228515625
554,3.2743296750818596,1963.8577880859375
555,3.39252872204054,1852.859619140625
556,1.6909942314296809,1711.251708984375
557,3.4291968121114387,2036.8380126953125
558,1.5287982698328997,1705.9896240234375
559,2.0115835240842594,1747.4686279296875
560,1.7705290451710027,1668.411376953125
561,2.4724505959007206,1690.56884765625
562,1.9134003302470757,1829.6221923828125
563,2.264459442728684,1739.4302978515625
564,2.0519214021527663,1732.662109375
565,1.9474249650314386,1843.15234375
566,2.4323996123457614,1711.3350830078125
567,2.462162475685142,1729.835205078125
568,2.953482285645496,1714.8541259765625
569,2.169552015277124,2202.661376953125
570,2.960176380991234,1718.3941650390625
571,1.9592365966221954,1985.1298828125
572,2.966227133636479,2016.4261474609375
573,2.385770717643471,2314.26513671875
574,2.492607040140227,1695.1693115234375
575,2.299159868719727,1728.1419677734375
576,2.381540775630013,1702.6707763671875
577,2.846907435759369,1790.215087890625
578,2.9075428834043064,1705.8231201171875
579,1.6039392158655237,1733.99072265625
580,2.514780939667024,1716.743896484375
581,2.210000892949804,1796.822265625
582,2.1062108273117635,1736.2491455078125
583,1.8340739630669605,1730.3558349609375
584,1.5919826619587745,1716.8917236328125
585,2.1676486905219297,1763.961669921875
586,2.721799548523774,1704.312744140625
587,2.688374860019561,1767.385498046875
588,1.4890259463602777,1728.151123046875
589,2.121154091272881,1843.087158203125
590,2.9857228131234956,1706.91650390625
591,1.6999464098586046,1729.869140625
592,2.572541058660307,1751.588134765625
593,1.840632693047525,1706.8245849609375
594,2.679338788032661,1748.5860595703125
595,1.9992786519667751,1690.0067138671875
596,1.664272039022031,1694.5830078125
597,1.762712372997997,1828.8082275390625
598,3.1074009111734266,2143.574462890625
599,1.6969214325786683,1795.895751953125
600,2.679802594085506,1795.3612060546875
601,2.0566982715466375,1718.84912109375
602,2.1215187786002927,1732.3970947265625
603,2.937912352595072,2082.83447265625
604,2.502068639173475,1785.054931640625
605,2.5942401479206603,1774.048828125
606,2.4234606035375323,1672.678955078125
607,3.4362807475242745,2069.8984375
608,2.4475626182692736,1790.0745849609375
609,2.7010079216784826,1670.3330078125
610,1.4196741400975306,2008.5528564453125
611,1.495149222425562,1797.0784912109375
612,1.3282197945903835,1721.8570556640625
613,2.1943499368979458,2049.19287109375
614,1.6178481889928706,1685.8607177734375
615,2.6297189182309424,1749.0439453125
616,2.600913134967898,1722.933837890625
617,1.805182538155589,1744.5228271484375
618,1.7932108048478796,1734.3670654296875
619,1.3227250564374549,1711.505615234375
620,1.641917695622505,1713.935302734375
621,2.1198167436043365,1764.247314453125
622,2.5127967204240464,2016.21875
623,1.7872597170639994,1711.9278564453125
624,2.5708449123543407,1688.66552734375
625,2.4588881222104577,2101.126953125
626,2.409443913765344,1766.06787109375
627,2.3244616189686456,1799.2244873046875
628,1.779593497554397,1785.0816650390625
629,1.424821217625427,1857.6829833984375
630,2.0831509131577723,1728.5396728515625
631,1.364014234076667,1955.189208984375
632,2.261302205987809,1781.915283203125
633,2.625853079427504,1684.2772216796875
634,1.4433244576361024,1715.7557373046875
635,1.7772825330689765,1730.024169921875
636,1.8133300211730934,1747.0977783203125
637,1.9707800930090487,1742.546630859375
638,2.626054844084696,1768.60302734375
639,3.338811551023055,1708.5074462890625
640,1.4541643990236006,1732.62841796875
641,2.098794512832317,1843.6160888671875
642,1.5208048602908453,1711.27490234375
643,1.810858998202179,1781.744873046875
644,1.4846922670949303,1689.272705078125
645,2.2264003319625223,1729.7587890625
646,1.6971159228830235,1826.4044189453125
647,2.838069693790254,1664.821533203125
648,1.532879030252865,1740.2879638671875
649,2.164038032540459,1733.7401123046875
650,2.3656909067656766,1698.277099609375
651,2.3369154656341853,1715.7613525390625
652,1.3978371074123643,1705.987548828125
653,2.3557724499662354,1716.880859375
654,2.365970248168031,1794.7783203125
655,2.2828211727587213,1710.1025390625
656,1.9334198779981524,1777.2860107421875
657,1.9973933042909295,2016.32666015625
658,2.5524875294578386,1730.368408203125
659,1.696153086163163,1831.0111083984375
660,3.4114459815964127,1762.103271484375
661,1.5685853500184965,1737.7939453125
662,2.0542064918773715,1829.9737548828125
663,1.4747470692796965,1710.4324951171875
664,1.4899755197222462,1714.1995849609375
665,2.979046034790345,1716.183349609375
666,2.5584102162860156,2012.30615234375
667,2.3736481404887155,1702.8953857421875
668,1.6258744234818565,1730.9566650390625
669,2.9056841639346294,1700.0731201171875
670,1.9048227843276597,1700.2041015625
671,1.7743734595818328,1763.3814697265625
672,2.8408260604272075,1777.8062744140625
673,3.1479265651697244,2060.649658203125
674,2.32629040675433,1686.22607421875
675,2.7240477452813474,2007.27880859375
676,2.5160721395642414,2008.1390380859375
677,1.8973160954412869,1753.9156494140625
678,2.504146098515088,1777.559814453125
679,2.8878034206535466,1785.1473388671875
680,2.0478220092200488,1705.2353515625
681,1.4865415429977122,1825.9754638671875
682,3.4270946799495476,2062.9150390625
683,3.1439321907173916,1686.9432373046875
684,1.6410673856956022,1808.206787109375
685,1.885922894589916,2020.225830078125
686,3.2386515383425842,1716.1312255859375
687,2.8326583302085027,1928.267578125
688,2.945051404756283,1675.3240966796875
689,1.5638632474196774,1829.71923828125
690,3.0299156068761324,1898.359375
691,2.322882525435755,1719.15966796875
692,2.562688693911039,1794.0765380859375
693,3.106691074970963,1996.9405517578125
694,2.1824848062889295,1783.103759765625
695,2.4571455716010857,1701.0809326171875
696,1.924129703788179,1729.62890625
697,1.4867717224289614,1811.8251953125
698,3.277087012209664,1865.6326904296875
699,2.0168801651979145,1707.3189697265625
700,2.55803823646474,1816.2381591796875
701,3.6776783513186935,2023.707763671875
702,2.2090643325110717,2014.674072265625
703,1.8076869161978704,1742.0927734375
704,1.703305261662589,1715.6180419921875
705,3.184026911409023,1985.1082763671875
706,1.4414861044113723,1701.9385986328125
707,2.639496442816486,1766.697021484375
708,2.139004571116978,1757.8890380859375
709,1.3884758102753159,1703.539306640625
710,2.0342714316776647,1764.576904296875
711,1.8764095826873892,1706.620361328125
712,2.6973266712104533,2037.3443603515625
713,2.1884688279631197,1718.1165771484375
714,2.670479351203818,1766.71923828125
715,1.3539004227032971,1701.77099609375
716,1.7991249345160516,1874.8983154296875
717,2.9401619569076565,1744.7891845703125
718,1.6508853833655166,1726.6856689453125
719,1.4277150975777566,1827.9290771484375
720,2.5535992473694042,2253.177001953125
721,2.254677040690363,1769.4473876953125
722,2.2710783338751646,1763.385498046875
723,1.795862622248311,2003.0601806640625
724,2.579359359558594,1716.02490234375
725,2.1284536615042,1734.0416259765625
726,2.174103872345983,1699.2332763671875
727,1.8029807081609337,1777.21240234375
728,2.435275800851931,1783.612060546875
729,2.68961177589665,1690.40185546875
730,1.7043067092099506,1964.9365234375
731,2.647193398100396,1778.59130859375
732,2.8258950895441837,2293.76025390625
733,2.656677762237519,1761.9500732421875
734,2.1353209679810585,1719.94677734375
735,3.440823162091449,2285.293212890625
736,1.4968754557539197,1710.0457763671875
737,2.488859124762691,1696.992919921875
738,1.4764049333224576,1843.51953125
739,3.0719574243298737,1766.41552734375
740,2.3126303967203117,1684.872314453125
741,2.0645637182543997,1725.446044921875
742,2.2213268231492527,1768.1033935546875
743,2.2316102751125926,1786.8443603515625
744,2.8415244407510176,1810.3465576171875
745,2.4964796789809265,1909.5711669921875
746,3.6304883076698315,2141.99560546875
747,2.802696925067234,2015.923583984375
748,2.414320486166918,1738.3294677734375
749,2.504047170080894,2035.848876953125
750,2.336764939321384,1698.10546875
751,2.5391723136887667,1727.526611328125
752,2.6399042967046773,2080.054443359375
753,2.405766260102697,1763.19677734375
754,2.7468209101212393,2046.524169921875
755,1.81418680715233,1713.7518310546875
756,2.033048496829564,1728.752197265625
757,1.4998121176365635,1714.3544921875
758,1.411492502688563,1816.259033203125
759,1.564810050710366,1723.3380126953125
760,2.5771221594170877,1750.94482421875
761,2.328681111724147,1760.65576171875
