,reward,actor_loss,critic_loss,dep_proportion,dep_threshold
917,4.482844506733679,-1.9601493526715785,0.06913945321775827,1.0,0.12066631019115448
918,1.9475959275770873,-2.0414680142421275,0.07425001480078208,1.0,0.10288864374160767
919,1.4472155788412608,-2.0940527175553143,0.07602710863193352,1.0,0.08555535972118378
920,1.1704984220451178,-1.9473790236515924,0.07006684275984298,1.0,0.10155525803565979
921,3.0562496181920187,-1.975296945660375,0.070560129362093,1.0,0.20933355391025543
922,0.2871655106323081,-1.972171826288104,0.07106921735794458,1.0,0.09244421869516373
923,0.41686608477983667,-1.9337863341206685,0.07066409318122169,1.0,0.11155527830123901
924,3.954533803909808,-1.9489317500265315,0.07221348052917165,1.0,0.14422203600406647
925,2.446183399960131,-2.200547286774963,0.08457786517919885,1.0,0.3246665894985199
926,0.23741524898574007,-1.8217958259629086,0.06733176737725444,1.0,0.244445338845253
927,0.6364930427992413,-1.793056676746346,0.067089015279862,1.0,0.10111086815595627
928,0.5572533338779679,-1.6448663608171046,0.06270349694295874,1.0,0.050666578114032745
929,2.4995575718229883,-1.7797657595947385,0.06774093853618979,1.0,0.16866645216941833
930,2.975898029136006,-1.9263617537217215,0.0750739254895052,1.0,0.15777768194675446
931,0.6616653684723072,-1.8527817085850984,0.07098098892629423,1.0,0.1626664698123932
932,0.08706707663448576,-1.7804351695813239,0.06713357490980343,1.0,0.11422204226255417
933,0.17242198644106144,-1.6651292027672753,0.06278785508357032,1.0,0.01555556245148182
934,6.222308801018812,-1.7444287406979129,0.06469804126527379,1.0,0.13822215795516968
935,2.9409273799714977,-1.9242130347993225,0.07281337256699771,1.0,0.22311142086982727
936,0.8155182062235705,-1.8093046215362847,0.07087628030240012,1.0,0.35488975048065186
937,3.516801450696944,-1.841418331139721,0.0723834739897029,1.0,0.2657774090766907
938,2.813043252916275,-1.875372139387764,0.0731471259546197,1.0,0.21133337914943695
939,0.8582276856891246,-1.8270184525754303,0.07150396915449164,1.0,0.16999967396259308
940,2.1938253918928177,-1.9043293439317495,0.07353258987723166,1.0,0.22533352673053741
941,2.4451068656716446,-1.8703548826742917,0.0727554166187474,1.0,0.22777777910232544
942,0.3146349055843938,-1.8517554991412908,0.07179581432365012,1.0,0.1817777007818222
943,1.864486696643818,-1.851482663070783,0.07410070981973149,1.0,0.07733312249183655
944,1.5696145950969917,-1.7900301271583885,0.06993750819060551,1.0,0.10333308577537537
945,0.5651928001934452,-1.732333495048806,0.06515181562326688,1.0,0.12244412302970886
946,1.9630767614644036,-1.7650456666015089,0.06615902712110255,1.0,0.13533300161361694
947,0.15370704744985564,-1.7484290493885055,0.06565154249665284,1.0,0.034444380551576614
948,4.010561039460294,-1.8445532720070332,0.07055380594374583,1.0,0.06711096316576004
949,2.719742794936316,-1.8200526589062065,0.06906615766547475,1.0,0.10822194814682007
950,0.6058395218433694,-1.90399864083156,0.07184202089547398,1.0,0.11799969524145126
951,1.4313338365027892,-1.8255403257207945,0.06809728300686402,1.0,0.10266648977994919
952,0.417766110734925,-1.876897808513604,0.06959814951278531,1.0,0.1673334836959839
953,3.8530726802350967,-2.0718688940396532,0.07544845034999526,1.0,0.15599998831748962
954,0.5155209420955184,-1.7982124453410506,0.06357724053850689,1.0,0.1415553092956543
955,0.03063509469291925,-1.6907936434727162,0.0572794954150595,1.0,0.06799986958503723
956,2.278318685584024,-1.7763293765019625,0.059793327351599146,1.0,0.11488857865333557
957,0.24725074965986227,-1.6768133592559025,0.058322272814848475,1.0,0.06844434887170792
958,1.1509306546068683,-1.396784926590044,0.04549806127369038,1.0,0.10199977457523346
959,1.223037024264656,-1.4402466078754514,0.04712496618276418,1.0,0.15688855946063995
960,0.278364010438906,-1.4225756431551417,0.046390541532844054,1.0,0.04555545747280121
961,2.5127793280557724,-1.4082153676645248,0.04871278142604751,1.0,0.03444439172744751
962,0.9073671969078198,-1.354012441181112,0.04662665749481221,1.0,0.07711093127727509
963,0.7502413792127954,-1.3033683834364638,0.04305506047626295,1.0,0.13777746260166168
964,2.570740098733687,-1.4244051332352683,0.047003775525837455,1.0,0.12399965524673462
965,0.47107078823063175,-1.3824066923116334,0.046777949296711085,1.0,0.04044438526034355
966,3.2670705872372823,-1.3147186521673575,0.04393650360884749,1.0,0.062222059816122055
967,2.489904510569,-1.5247703048808035,0.04792413688846864,1.0,0.16155534982681274
968,0.13731771879772758,-1.4641894713276997,0.04528738894958906,1.0,0.10799970477819443
969,2.2392650035635153,-1.4041220988729037,0.04238311102994885,1.0,0.12711076438426971
970,2.2153636123387246,-1.4045870627014665,0.04373176270769363,1.0,0.20155566930770874
971,2.618930078501049,-1.5476593231433071,0.049688948967286706,1.0,0.1811111718416214
972,2.7444922703837333,-1.548849168641027,0.04843006135752148,1.0,0.22044497728347778
973,4.080226576082675,-1.6614922762382776,0.05259423328129742,1.0,0.1897781789302826
974,1.2412860077447019,-1.663449899177067,0.055064981141185854,1.0,0.192888543009758
975,2.024137901378782,-1.645431854412891,0.05391055296468039,1.0,0.19999967515468597
976,1.117578932851396,-1.6775461917277426,0.05460474550955041,1.0,0.19355587661266327
977,1.8206351312757345,-1.8400318532949314,0.059017230461904546,1.0,0.17888855934143066
978,0.7387271486133636,-1.744498272659257,0.05689499191930736,1.0,0.17911095917224884
979,3.2563421421402388,-1.814923217636533,0.062337232514437346,1.0,0.11888854205608368
980,4.357341089168,-2.0549070523120463,0.0705739002687551,1.0,0.16311122477054596
981,0.24889221455535304,-1.9917231659637764,0.06824299446543591,1.0,0.16466687619686127
982,0.18176445409990682,-1.8847522870637476,0.0635775430191643,1.0,0.0388888455927372
983,0.830276077623845,-1.8853879031375982,0.0648735494214634,1.0,0.0322221964597702
984,0.3906238626172668,-1.8098830038215965,0.06393779342670314,1.0,0.08866646885871887
985,2.544997986154275,-1.8527437058510259,0.06507210371773908,1.0,0.11888856440782547
986,0.5789185732859383,-1.8275034767575562,0.0632908514171504,1.0,0.15688885748386383
987,0.7940082561573707,-1.818149980623275,0.0662289909073479,1.0,0.1671111136674881
988,1.8970824589065283,-1.7819272476481274,0.06275336362625694,1.0,0.15333333611488342
989,1.5142242731581386,-1.774079619674012,0.06321955928478928,1.0,0.11511079967021942
990,0.3063224166261592,-1.7763859502738342,0.06308290383276471,1.0,0.05222213268280029
991,0.7129711235663773,-1.6077657727291808,0.057996747301103824,1.0,0.15222212672233582
992,0.19207519600607115,-1.5319418316939846,0.05593423076425097,1.0,0.07977757602930069
993,2.6241591570415936,-1.500943471910432,0.05597607186825826,1.0,0.1357775330543518
994,4.462369483395233,-1.4084640039363876,0.05069847726485932,1.0,0.15266665816307068
995,0.8586387071373079,-1.5338541942182928,0.05412376741787739,1.0,0.1657775491476059
996,2.8930177503502317,-1.5284442567499354,0.05517148174862996,1.0,0.19644470512866974
997,4.694967266574656,-1.6425846310448833,0.06207266580668147,1.0,0.25955575704574585
998,0.621732742932872,-1.7266257652954664,0.06575603013194353,1.0,0.2275553047657013
999,3.4355871595524663,-1.6897766870679334,0.06451765841120505,1.0,0.25177720189094543
1000,0.08425512535427804,-1.542509523103945,0.0583330590877722,1.0,0.09066648781299591
1001,4.797527683944602,-1.6484881083015352,0.061702167189650936,1.0,0.06866652518510818
1002,0.6542517770676741,-1.6751595148816705,0.063422211297393,1.0,0.12777739763259888
1003,1.0621923957308415,-1.7947288560681045,0.06599186160292447,1.0,0.1591109037399292
1004,1.1286280914200568,-1.787905890145339,0.06706329536382327,1.0,0.06044431030750275
1005,1.9776716171775068,-1.7847223669523373,0.06822307665697736,1.0,0.19599997997283936
1006,0.7898971931854046,-1.7923317257664166,0.06910636504335343,1.0,0.2271113097667694
1007,0.4559215879148608,-1.7861124027404003,0.06735389825234961,1.0,0.1933334618806839
1008,0.8288381858605322,-1.6727390660671517,0.06390897766664239,1.0,0.14199978113174438
1009,2.6579484615934623,-1.7590613527863752,0.06905247082090682,1.0,0.14977778494358063
1010,5.172193535170708,-1.9525548097444698,0.07397685001978971,1.0,0.17466680705547333
1011,3.733075247050959,-2.036366782267578,0.07722736046844147,1.0,0.17200025916099548
1012,4.003015391718047,-2.2227947598148603,0.08287313507116778,1.0,0.1804443746805191
1013,3.793144818710321,-2.3083225595764816,0.08718743407098373,1.0,0.1891111582517624
1014,2.266622679079278,-2.387351500801742,0.0905150114058415,1.0,0.1339997500181198
1015,2.982682184606932,-2.2987009529024363,0.08820800799912831,1.0,0.1955558955669403
1016,3.702067105496746,-2.5416550476802513,0.09820814377781062,1.0,0.13666671514511108
1017,1.3230268815508346,-2.3244135302957147,0.09109831520891021,1.0,0.04444437101483345
1018,1.1199076156075047,-2.355640771333128,0.09061173937516287,1.0,0.03555550426244736
1019,3.2898497702110996,-2.2966382082086056,0.0883820669259876,1.0,0.13266636431217194
1020,0.7710052649546012,-2.406979819526896,0.09321679112053971,1.0,0.11711084097623825
1021,2.4443298741912187,-2.156816061353311,0.08218200690680533,1.0,0.29133352637290955
1022,1.1728007534900295,-2.2171680303290486,0.08562466757848597,1.0,0.3726676404476166
1023,0.23485526581787253,-2.161314920289442,0.082865229651361,1.0,0.3500013053417206
1024,0.46948076248685633,-2.2145939532201737,0.0844889986783528,1.0,0.07955536246299744
1025,1.6370496033255824,-2.1930649740388617,0.08418021092256822,1.0,0.12266633659601212
1026,0.11461742186133805,-2.1725966630037874,0.08191953162986465,1.0,0.07066650688648224
1027,0.366131792747294,-2.1453981765080243,0.08122739911323151,1.0,0.061110980808734894
1028,1.4486497473802245,-2.186596166342497,0.0841690514862421,1.0,0.05777764692902565
1029,2.904766189508824,-2.158052459359169,0.08330752620167914,1.0,0.11377747356891632
1030,1.858545272326941,-2.047443099319935,0.08024935406683653,1.0,0.1906670480966568
1031,2.2563066164199825,-1.840179187594913,0.06999870931804253,1.0,0.20288850367069244
1032,1.438547614671438,-1.8307519761146978,0.0682311872851642,1.0,0.3093337416648865
1033,0.30555775977365196,-1.633589995908551,0.06100118249287334,1.0,0.3055565357208252
1034,3.5972881542566593,-1.6484928851132281,0.05975135671133103,1.0,0.24977803230285645
1035,0.6290348208162312,-1.622326994605828,0.06051026088721301,1.0,0.19688928127288818
1036,0.16471395923940013,-1.4426595476688817,0.049198894201708754,1.0,0.03777770325541496
1037,0.15529793630102495,-1.3429334874963388,0.04765880359786934,1.0,0.11199970543384552
1038,3.003770427930954,-1.361158533836715,0.0468769512099243,1.0,0.16288869082927704
1039,2.075961262612423,-1.3298931018216535,0.04165574836997621,1.0,0.17577767372131348
1040,3.2124677820750653,-1.4850510433898307,0.0478102278661936,1.0,0.27577880024909973
1041,4.233858814821495,-1.4875755166867748,0.05106899111160601,1.0,0.14688855409622192
1042,4.083406552112558,-1.71263803250622,0.05884440533418456,1.0,0.12133297324180603
1043,3.1447853121486435,-1.8519391333684325,0.07039578557578352,1.0,0.19777850806713104
1044,1.0759055820465344,-1.955933422781527,0.0725400171995716,1.0,0.19088882207870483
1045,2.1705680774604725,-1.9512900453992188,0.07440617001975625,1.0,0.11022193729877472
1046,0.8280159104076388,-1.9818923936691135,0.0740007534805045,1.0,0.16288875043392181
1047,0.06446716955479159,-1.927743228559848,0.07182432677018369,1.0,0.1724442094564438
1048,1.5929359597360258,-1.9081431436352432,0.07248680214479464,1.0,0.17333289980888367
1049,0.5457952593810912,-1.9050081848399714,0.06995527836897963,1.0,0.24444442987442017
1050,2.070092893824005,-1.8288353730458766,0.06783035143689631,1.0,0.1293330043554306
1051,0.26352640453284903,-1.8322462611831725,0.06773019019601634,1.0,0.138444185256958
1052,2.6540556878250645,-1.6922438658075407,0.06518775044855829,1.0,0.12244416028261185
1053,1.4063962149394702,-1.8513435375643894,0.07231781789823799,1.0,0.21755604445934296
1054,1.7343160078284927,-1.7912992727942765,0.07153276221197302,1.0,0.16711115837097168
1055,0.5905288705429287,-1.725842917629052,0.07025013555517035,1.0,0.07511088997125626
1056,0.2837510919976852,-1.806177026941441,0.07105727098132775,1.0,0.03777773678302765
1057,0.2590827526286531,-1.7616811772459187,0.07114144858906002,1.0,0.1455555260181427
1058,4.7272098632300805,-1.8560213879682124,0.07356841891169097,1.0,0.10644423216581345
1059,2.710775231134253,-1.8145831620204262,0.07482177150200187,1.0,0.16044442355632782
1060,2.3724005900264715,-1.9452589023858309,0.07921216415388699,1.0,0.3146679401397705
1061,3.634652499831278,-1.8239800799638033,0.0722430942560095,1.0,0.19222207367420197
1062,4.897067908539681,-1.7887736910488456,0.07004918249845105,1.0,0.22444479167461395
1063,3.5240190806048544,-1.9373833909630775,0.07043105132015626,1.0,0.2668892741203308
1064,1.2273669295010858,-1.8628463060013019,0.06778744966914019,1.0,0.24066664278507233
1065,0.28050684181209495,-1.7772463974542916,0.06335006496760798,1.0,0.12644420564174652
1066,0.14859218370643967,-1.76197433588095,0.06494635819581163,1.0,0.08933311700820923
1067,2.3232583976204926,-1.8876433562254533,0.06891793806221358,1.0,0.2106667011976242
1068,0.12892028022715585,-1.816280347877182,0.06562173563816032,1.0,0.09222216159105301
1069,2.8369440890946342,-1.9801008590729907,0.07238594392038067,1.0,0.09866642206907272
1070,4.859857136268702,-2.064976772177033,0.07833590887321407,1.0,0.22488948702812195
1071,5.157789670798492,-2.147601786768064,0.08247678360021382,1.0,0.19511139392852783
1072,1.9270244355038946,-2.2622429366456345,0.08289400012290571,1.0,0.19800016283988953
1073,4.576182114338165,-2.275506532518193,0.08339605798846605,1.0,0.13044413924217224
1074,3.3957128855764216,-2.382218521554023,0.08552837952629488,1.0,0.09733306616544724
1075,2.055130457814887,-2.4504180618096143,0.08538045299428632,1.0,0.1257774531841278
1076,1.5854669288520427,-2.6423426263500005,0.09328382966305071,1.0,0.16022224724292755
1077,4.35549311309749,-2.7760966108180583,0.09779290124606632,1.0,0.07222207635641098
1078,4.1253535113659945,-2.806109881028533,0.10118560399314447,1.0,0.0962219312787056
1079,3.808017602043053,-2.8200199641287327,0.10102806764734851,1.0,0.13599969446659088
1080,0.1818940329438522,-2.868349398719147,0.10628646758596005,1.0,0.14399997889995575
1081,1.1965098049518452,-2.7187218239996582,0.09836285895107721,1.0,0.1444443017244339
1082,0.19963784993125777,-2.5353124898392707,0.09339422077209747,1.0,0.10111100226640701
1083,0.4323936942425337,-2.2207410810515285,0.08249245173192321,1.0,0.09755530953407288
1084,1.2268514854469623,-2.207196104573086,0.08391247542203928,1.0,0.09244424849748611
1085,2.9594460048513356,-2.2193012450588867,0.08279304833922652,1.0,0.09777753055095673
1086,3.292627222402553,-2.5584581149742007,0.09704269059329818,1.0,0.15088863670825958
1087,0.220349313731095,-2.4230913047213107,0.09393087951866619,1.0,0.09577760845422745
1088,0.5664469550461165,-2.519597031408921,0.09524601252451248,1.0,0.10999972373247147
1089,2.72151789600888,-2.3943005190230906,0.09190092285280116,1.0,0.10711082816123962
1090,0.6113508573306056,-2.352293248521164,0.08922736276872456,1.0,0.13888858258724213
1091,0.29751898476214256,-2.104826474096626,0.07816496276973339,1.0,0.11888867616653442
1092,3.703376697987375,-2.0882984349736944,0.07800299314021686,1.0,0.10266641527414322
1093,2.8763002795307058,-2.011420212686062,0.07942727868157817,1.0,0.14111080765724182
1094,2.736425716629092,-2.0759626873768866,0.0839335902064704,1.0,0.14022201299667358
1095,2.3909991030853748,-2.0160419361200184,0.08208993772586837,1.0,0.08666642755270004
1096,1.1246459334998788,-1.9373696353286505,0.08288459109098767,1.0,0.05222209170460701
1097,1.9057320862280622,-1.8630725835682824,0.07785632035620438,1.0,0.08555535972118378
1098,5.107708929239185,-1.8557464253390208,0.08128685438578032,1.0,0.11111082881689072
1099,0.9898015399660489,-1.8266043001785874,0.08294217318507435,1.0,0.08644421398639679
1100,1.4993263012941764,-1.7836152600939386,0.07995668382272925,1.0,0.15288862586021423
1101,3.0496985541058264,-1.8684422983787954,0.08143742068205029,1.0,0.19955581426620483
1102,1.2389011724675991,-1.942620842019096,0.08470414869134402,1.0,0.10777753591537476
1103,5.050015910636068,-2.1285068639554083,0.09258654794984977,1.0,0.11977745592594147
1104,0.597894359504159,-2.0954359259922057,0.09202634159782974,1.0,0.14133311808109283
1105,4.892538338350639,-2.2467270302586257,0.09699892900971463,1.0,0.13488872349262238
1106,2.662799917958808,-2.223469056421891,0.09736111020356475,1.0,0.14377756416797638
1107,0.9979411909819095,-2.185311064007692,0.09534328574045503,1.0,0.1693332940340042
1108,4.281860362135727,-2.4259827106725425,0.1055809933159253,1.0,0.17288899421691895
1109,5.251422915274286,-2.5266235671006143,0.1092073950858321,1.0,0.20688903331756592
1110,0.37161814678668514,-2.50533685577102,0.10655249555838964,1.0,0.19288845360279083
1111,1.7571835083217768,-2.528036637464538,0.10462817732968688,1.0,0.11577758193016052
1112,2.4300166617777554,-2.561070290277712,0.10749952202058921,1.0,0.12777739763259888
1113,2.3461971025388473,-2.5841153517831117,0.10473843849104014,1.0,0.10933304578065872
1114,1.8550934089768905,-2.5091502831783146,0.09899392089664616,1.0,0.1746666431427002
1115,3.1849089038035148,-2.5254737476352602,0.09864038168961997,1.0,0.14888879656791687
1116,1.6161789049407451,-2.619159729918465,0.10232214487405145,1.0,0.2664441466331482
1117,0.3735581354365919,-2.624448113143444,0.09848431769387389,1.0,0.25133317708969116
1118,0.5520362292337778,-2.316493788966909,0.08422006516047986,1.0,0.13666653633117676
1119,1.4100090952208577,-2.2654176845680922,0.08065750320474763,1.0,0.13844417035579681
1120,4.878792801314967,-2.336458758683875,0.08306709348471486,1.0,0.17311155796051025
1121,4.505311269449349,-2.3124724433291703,0.08186297828615352,1.0,0.17333312332630157
1122,1.7449627969905812,-2.4593076307792217,0.08824521456335788,1.0,0.16711114346981049
1123,4.292773179874765,-2.4684456144459546,0.08667112851071579,1.0,0.18533335626125336
1124,3.1640631200951566,-2.591424281941727,0.0911171194529743,1.0,0.1682223677635193
1125,2.2797382891554143,-2.630141721572727,0.09197050125658279,1.0,0.16288872063159943
1126,3.7083993990519786,-2.535151050426066,0.0880825431422636,1.0,0.08266647160053253
1127,5.84466316931554,-2.7180793890729547,0.09570714429719374,1.0,0.14888879656791687
1128,1.5969164845053387,-2.633260877802968,0.09213463598462113,1.0,0.13688866794109344
1129,1.1405975399441246,-2.5965920304879546,0.09083059891963785,1.0,0.24333305656909943
1130,0.5553690166179183,-2.3923908108845353,0.08294978632511629,1.0,0.1371111422777176
1131,5.050462319975646,-2.6301671757828444,0.09209015089254535,1.0,0.18444415926933289
1132,2.62302780994252,-2.713456104742363,0.0950917560421658,1.0,0.2795560359954834
1133,8.7092092325989,-2.8567133110482246,0.11353050279103627,1.0,0.23288895189762115
1134,2.6546423089326456,-2.9315945841372013,0.128526697459165,1.0,0.17511075735092163
1135,3.6436005668653477,-2.9945316882804036,0.12702706178970402,1.0,0.14822207391262054
1136,3.1640269439277744,-3.0413508063647896,0.12809121047030203,1.0,0.13799992203712463
1137,1.0806479015263801,-3.2228486586827785,0.14393166436093452,1.0,0.10222194343805313
1138,1.5201101212644934,-3.2463889203500003,0.14180109348308179,1.0,0.1728888601064682
1139,0.23833862794177996,-3.0928901215083897,0.13355111909186235,1.0,0.058888766914606094
1140,0.5583212970730702,-2.9500032821670175,0.13022253401140915,1.0,0.03488887473940849
1141,2.244086790040625,-2.8986353264190257,0.13130399659530667,1.0,0.12622185051441193
1142,1.9889729322184586,-2.9536556783132255,0.13467717411731428,1.0,0.09533308446407318
1143,0.4557788920119129,-2.6880454956553876,0.12257119491459889,1.0,0.1399995982646942
1144,0.1819912026903725,-2.5176890464499593,0.11672897659991577,1.0,0.09688864648342133
1145,3.2334982981592613,-2.4275595480576158,0.11137501385928772,1.0,0.08266645669937134
1146,1.2550891792936256,-2.5998137621209025,0.11969385427164525,1.0,0.12066635489463806
1147,1.687073120816628,-2.2316127154044807,0.10419723495306243,1.0,0.0544443316757679
1148,2.0818060051317913,-2.3148472629254684,0.10657716211972001,1.0,0.08999977260828018
1149,5.400202144962798,-2.3820914537645876,0.10878246733045671,1.0,0.12377746403217316
1150,2.685567930828567,-2.458473989274353,0.11482562021410558,1.0,0.16000032424926758
1151,2.1450107099669853,-2.3599553473759443,0.10506268752214964,1.0,0.08511088043451309
1152,0.27929887702313116,-2.3315960690379143,0.10634017944676089,1.0,0.03444439172744751
1153,2.826755035802271,-2.0643877692054957,0.08475155015048585,1.0,0.14999982714653015
1154,3.367027618223392,-2.009595619281754,0.077493363153053,1.0,0.15200018882751465
1155,0.35085280578073763,-1.829059757757932,0.06829017522272807,1.0,0.10688862204551697
1156,0.21334149144323677,-1.693677178467624,0.06412369802592366,1.0,0.08555533736944199
1157,1.4598651594749055,-1.5962252784520388,0.05682461128844807,1.0,0.0655553862452507
1158,0.6912977931021169,-1.7262337421998382,0.06518357154800469,1.0,0.12311078608036041
1159,0.8408372257749036,-1.7104000031249598,0.061756640866860835,1.0,0.10355532914400101
1160,5.835905839955752,-1.9660878479480743,0.07239515417950315,1.0,0.10666637867689133
1161,0.28382424925743355,-1.8966631010407582,0.06950558303014986,1.0,0.08666647970676422
1162,0.189023302494988,-1.8107895182911307,0.06685996189207799,1.0,0.06444430351257324
1163,2.0222712609724622,-1.8242630315944552,0.06871993572895008,1.0,0.10888856649398804
1164,2.810404258640335,-2.0274341215845197,0.07492561193430447,1.0,0.11044415831565857
1165,0.9829798584975113,-1.843560781213455,0.06688624090838857,1.0,0.21533356606960297
1166,1.2345260651542669,-1.873228544020094,0.06851218549127225,1.0,0.17866720259189606
1167,0.10791679809494714,-1.7808107305318117,0.0673166642141041,1.0,0.03111106902360916
1168,1.470175940100156,-1.707783596822992,0.06272387963053916,1.0,0.09977754950523376
1169,1.446356237828265,-1.5764794194838032,0.05901082167588356,1.0,0.06799986958503723
1170,2.292310484685772,-1.4397026465740055,0.05167670973787608,1.0,0.19044442474842072
1171,0.5948923016420488,-1.5114057889441028,0.055175790375642464,1.0,0.14999999105930328
1172,1.7511620860428647,-1.50215441340697,0.056575443220253874,1.0,0.11222194135189056
1173,4.28029570198453,-1.5811781458323821,0.05636621660323726,1.0,0.17822229862213135
1174,2.5829385095429167,-1.5318455317465123,0.053153111410779275,1.0,0.18333320319652557
1175,3.9638758322941494,-1.74210979079362,0.06115778836283425,1.0,0.18022224307060242
1176,0.8201916503503718,-1.7200084248324856,0.0600875646264285,1.0,0.17955537140369415
1177,1.9831395462702264,-1.770846284693107,0.06362586305203877,1.0,0.24666665494441986
1178,3.117032784560461,-1.8450074805878103,0.06720171026154276,1.0,0.2891119718551636
1179,3.65467907879451,-1.8826316993217915,0.06674918517637707,1.0,0.2626664936542511
1180,0.8451742983809787,-1.9434340624138713,0.0669993668711868,1.0,0.20555530488491058
1181,1.0263059554232388,-1.8106105824699625,0.06377043349129963,1.0,0.19622214138507843
1182,2.849677641604596,-1.9883923440938815,0.06957688634520309,1.0,0.2319999635219574
1183,2.2221933057458605,-2.0479044172680005,0.0727679805918342,1.0,0.27111172676086426
1184,1.9809470416008046,-1.9902681325329468,0.0707951989816138,1.0,0.33933335542678833
1185,1.099916387202324,-1.9369808012852445,0.06842359434176615,1.0,0.10088866949081421
1186,0.30028216974839406,-1.8849149237503298,0.06696183799704158,1.0,0.11511079967021942
1187,3.7761141581265223,-2.060572696616873,0.07687201346925576,1.0,0.12622186541557312
1188,0.35604217744485567,-2.0888215156737715,0.07970106720586045,1.0,0.027777761220932007
1189,0.4659752011849644,-1.9856196602340788,0.0721663609983807,1.0,0.09088864922523499
1190,0.5885941327564314,-1.9686379733029753,0.07444943573955243,1.0,0.08911090344190598
1191,2.8681499528407266,-1.920607432257384,0.06811237429838002,1.0,0.1462218016386032
1192,0.23947989403218417,-1.965259782387875,0.0739923870705752,1.0,0.21866728365421295
1193,3.0784419631509663,-1.9415109121473506,0.07178422441847943,1.0,0.1151108667254448
1194,1.4488087507997076,-1.9722773926332593,0.07470808999778455,1.0,0.09444422274827957
1195,1.3022230206468406,-1.7599240774288774,0.06696883286213051,1.0,0.028222180902957916
1196,2.827970092905206,-1.6900291034253314,0.06345368553820663,1.0,0.11755518615245819
1197,1.458318106969741,-1.7692102800356224,0.06626951579346496,1.0,0.19511091709136963
1198,1.0834136837030717,-1.706730717793107,0.0625433635675563,1.0,0.13622191548347473
1199,3.9593444392423915,-1.7047411667881534,0.06111420440447546,1.0,0.2335560917854309
1200,0.8510370567022528,-1.7444031956838444,0.06327774216515536,1.0,0.2228887379169464
1201,5.316870633365922,-1.8154584594303742,0.06647634579167061,1.0,0.15133334696292877
1202,1.447394270198123,-1.810085355420597,0.06358220986021479,1.0,0.09999985992908478
1203,1.4232239462356515,-1.8420010671252385,0.0638987145439387,1.0,0.09511084109544754
1204,4.311218866841015,-1.7677780265803449,0.06048276211913617,1.0,0.20066680014133453
1205,0.21631066141148292,-1.995474550058134,0.07016638247205265,1.0,0.2277776002883911
1206,3.301657842539708,-1.9777180544333532,0.06964020743407673,1.0,0.19711115956306458
1207,0.5275116311958312,-1.8986442842287943,0.062223046083090594,1.0,0.14199994504451752
1208,3.086524862589932,-1.935457602259703,0.0649286489278893,1.0,0.13355523347854614
1209,0.21260560035407539,-2.0003176749451086,0.06663889223727892,1.0,0.05555545911192894
1210,1.099577412993191,-1.9770255063194782,0.06502843665475666,1.0,0.05599989369511604
1211,0.41619394842035795,-2.0051790167344734,0.06706245266013866,1.0,0.06955536454916
1212,0.5136367940642717,-1.8679965850897133,0.061085900689249684,1.0,0.16488881409168243
1213,3.268073827796373,-1.8768324352568015,0.059848500317457365,1.0,0.12155520170927048
1214,0.5602031043607427,-1.9234589597108425,0.06303541675788438,1.0,0.13399986922740936
1215,1.1284515379031101,-1.7909308427479118,0.05773153080008342,1.0,0.0699998140335083
1216,1.6049519035299769,-1.8146267521660775,0.05689609482942615,1.0,0.11555526405572891
1217,0.13819714543351647,-1.7532877658959478,0.05585529962581859,1.0,0.0628887265920639
1218,3.745473079956988,-1.8391531358938664,0.061835581142986484,1.0,0.1464444398880005
1219,3.2412272267414313,-1.8681777262827381,0.06240986571810936,1.0,0.10799971222877502
1220,0.9808484201769505,-1.836588662932627,0.06095360636300029,1.0,0.1088886484503746
1221,3.6802892793466504,-1.7290205475874245,0.061052296487105195,1.0,0.08266648650169373
1222,1.5380176777368981,-1.8324328654562123,0.06611070161534371,1.0,0.03844437375664711
1223,0.6833949200450017,-1.6890028898487799,0.060923763206119474,1.0,0.13688862323760986
1224,3.8551191968858056,-1.805001032538712,0.06519795373333181,1.0,0.24977795779705048
1225,1.3309545508758402,-1.6723736503627151,0.05843931891831744,1.0,0.12866638600826263
1226,1.6060146126502648,-1.7047739961999469,0.06048484812845345,1.0,0.16377770900726318
1227,1.0123774786649902,-1.6984402370871976,0.061320657800933986,1.0,0.25311097502708435
1228,1.1845781162360915,-1.5722780206706375,0.05256215879228421,1.0,0.08222205191850662
1229,0.6632867776433438,-1.5719067635945976,0.054248824033550136,1.0,0.020444434136152267
1230,1.1061822082261599,-1.6296432878589258,0.05612152779076496,1.0,0.09955530613660812
1231,0.28667700971262766,-1.5818879236467183,0.055208193687349194,1.0,0.03822218254208565
1232,1.121094366988627,-1.643447674694471,0.056847071748507005,1.0,0.10733303427696228
1233,2.7370635379091777,-1.6698685151641257,0.05806166618458519,1.0,0.14111103117465973
1234,3.565647216897776,-1.6588848631945439,0.0593909764829732,1.0,0.13133317232131958
1235,2.681572210857921,-1.748328356188722,0.06135881008776778,1.0,0.20444436371326447
1236,1.48433004453089,-1.8911342398496345,0.06682406610752878,1.0,0.13977758586406708
1237,1.2146677824123437,-1.8608859960222617,0.06716562100064039,1.0,0.10777753591537476
1238,0.19469306435167333,-1.7472777845105156,0.060647610639080085,1.0,0.05333324894309044
1239,0.18865345903290676,-1.5236409559147432,0.05283669412619929,1.0,0.028222180902957916
1240,3.1414486170846354,-1.5430080700316466,0.054519860899290506,1.0,0.12222187966108322
