,reward,actor_loss,critic_loss
319,14.490550878637162,-189.48511520028114,0.4487366277317051
320,11.666528726412096,-190.09593406319618,0.35027071088552475
321,13.514168606832751,-189.1062055528164,0.30844095413340256
322,10.091400465253995,-187.74098178744316,0.30597636263701133
323,14.04760299541214,-186.16917917132378,0.292428459826624
324,16.57815208627285,-189.01164191961288,0.46319954507634975
325,20.572870314476525,-193.01729425787926,0.5532267810194753
326,12.546628603261357,-193.74291533231735,0.5757383680320345
327,12.744342249254405,-191.84666204452515,0.5775626734248362
328,13.010411536944904,-187.96803909540176,0.41464201867347583
329,21.22748586505729,-189.94136613607407,0.4628236534190364
330,27.03931452741727,-195.5350056886673,0.7670184355229139
331,17.149880741125912,-198.40164321660995,0.9915941479848698
332,11.780583053041084,-195.51942762732506,0.8149371147155762
333,17.760513892857297,-190.9865911602974,0.5133833953586873
334,18.34854662384273,-191.46194291114807,0.4311979342310224
335,19.137939888817655,-193.62983733415604,0.4851194267394021
336,11.677447014923922,-194.02456325292587,0.5733454535948113
337,19.472706177889187,-191.5678316950798,0.5818052311078645
338,6.493440371478146,-189.74971222877502,0.5710778191569261
339,12.361495665217497,-186.80526039004326,0.4510861481539905
340,14.296274794911982,-186.16906505823135,0.33337160499650054
341,13.494331998351882,-188.15597972273827,0.35671002106391825
342,13.460601321539382,-189.31810820102692,0.37636751917307265
343,12.052313852469014,-189.8019039928913,0.36554500716738403
344,15.651707165340646,-189.16780775785446,0.3365930734144058
345,15.692094845891233,-190.36477759480476,0.536855474114418
346,18.30335113197314,-191.63634571433067,0.7803426965256222
347,24.258286701062577,-194.62497767806053,0.9057603994151577
348,19.463563210207823,-197.90476992726326,0.8226374944206327
349,13.360041057624532,-195.20281502604485,0.7053207920398563
350,11.89741346268443,-190.84944450855255,0.5294542879855726
351,15.270772334673145,-187.6260822713375,0.3643932002596557
352,15.326724876791125,-190.26181492209435,0.5077167320123408
353,16.35834261457263,-191.84640258550644,0.6495371778146364
354,12.342255434378316,-189.93846383690834,0.5366822814685293
355,17.836344520385637,-190.58517757058144,0.47833314529270865
356,15.206927585112778,-192.25999009609222,0.5975576184864622
357,19.099264564509614,-192.3481919169426,0.5890711518295575
358,32.35630370460689,-197.01573872566223,0.9125779074965976
359,14.471356435035764,-200.03277546167374,1.2835061923251487
360,15.086719693720141,-195.29664373397827,0.8977252415497787
361,10.364898384857135,-191.2501248717308,0.45449036135687493
362,26.759617681131243,-191.4004848897457,0.6868531156796962
363,21.94252649821432,-196.72256058454514,0.9631215252447873
364,13.670291303110563,-196.0581270158291,0.8301030714064837
365,16.534831810514483,-191.5176241695881,0.5938351806835271
366,21.36546840680331,-192.1027825474739,0.6364985824329779
367,13.626911979591515,-193.81772601604462,0.7700208280584775
368,9.470599863952021,-190.47551837563515,0.6405325862288009
369,11.147985397501383,-186.5577059686184,0.38413396989926696
370,11.088436597203053,-186.43862769007683,0.34918429449317046
371,17.167295051542528,-189.47539421916008,0.40579842976876535
372,13.79421711519305,-190.33442959189415,0.41531791668967344
373,7.55698129525548,-188.39457508921623,0.3836103916692082
374,11.826947087839574,-185.55379730463028,0.3163926711276872
375,13.260004841754446,-222.3277092576027,0.4742554169060895
376,16.745394257540056,-259.8942754268646,0.6006143311969936
377,26.258474848245395,-262.8767477273941,0.5631625911628362
378,20.526804003913295,-267.94350892305374,0.7208179605659097
379,15.460691607504195,-265.26983577013016,0.7362725831917487
380,13.238037779811163,-259.66461408138275,0.49245290202088654
381,13.263164744588096,-259.51793670654297,0.44946399799664505
382,12.388703301934722,-259.5975160598755,0.48510689759859815
383,18.35245973786631,-258.63424837589264,0.5092212292511249
384,25.578358694769843,-262.3223486542702,0.7497400533175096
385,11.861446173456237,-265.28954458236694,0.9515230655670166
386,12.247402050840956,-261.3193523287773,0.6478177840472199
387,15.204715447652088,-257.92327255010605,0.31951948773348704
388,17.096148449052397,-259.8585350513458,0.44725029316032305
389,23.12961767074371,-263.1517584323883,0.5924960860866122
390,17.008756958320213,-264.5358998775482,0.6007592972600833
391,14.812244877626043,-263.279700756073,0.4717454725760035
392,13.629340420538648,-260.3244201540947,0.45248701638774946
393,18.955433674545148,-260.29360193014145,0.55347260585404
394,21.241353246556635,-261.88738840818405,0.6360898546990938
395,18.873846967395785,-263.9997364282608,0.8165232439059764
396,13.632102176892147,-264.2358925938606,0.8977236087666824
397,22.33847037673928,-263.8504658341408,0.9164479532046244
398,12.317452867808537,-262.607667863369,0.8738530002883635
399,19.36983051712764,-262.3162236213684,0.6770723171066493
400,13.522382372138617,-260.4153903722763,0.6193868698901497
401,22.800100805381426,-261.27135795354843,0.5512015027634334
402,18.014930842400236,-264.95115053653717,0.5217379598761909
403,15.406312940085806,-263.5668012499809,0.5456313116592355
404,13.925216547131745,-260.0996958017349,0.5763027000357397
405,15.569385789681581,-259.5681701898575,0.679044988937676
406,17.577406543125957,-259.4473272264004,0.625815636041807
407,30.695567287620342,-266.0651281476021,0.8480062253656797
408,18.17443887600028,-270.2789212465286,0.86768240458332
409,19.81673278466501,-265.88676875829697,0.684099409612827
410,16.85606178938303,-265.0331039428711,0.7539632080006413
411,16.76826912469513,-262.8781546354294,0.7703377152211033
412,15.107266168459725,-260.38389497995377,0.6188419066602364
413,19.812643577263866,-262.1332950592041,0.6782941783894785
414,16.42149259659728,-261.98025238513947,0.613906774087809
415,10.943720290463563,-260.6984925866127,0.5093916212208569
416,13.701103443505394,-259.2495663166046,0.5165597241721116
417,18.515840647620234,-259.11594527959824,0.5375688508502208
418,22.807020510505023,-262.04521000385284,0.7640906657325104
419,11.603853768903475,-264.71711015701294,0.8742836482124403
420,22.099246656565715,-261.95530980825424,0.6314525773923378
421,13.856801622838939,-261.6214478611946,0.6110465499805287
422,9.16696791889455,-260.46363949775696,0.6085162150557153
423,20.991315378216473,-259.3035140633583,0.5048911899211816
424,19.901557418270112,-262.1926898956299,0.6108815011102706
425,14.554236457504583,-262.8269523382187,0.7113580801524222
426,16.670186652486123,-260.08088767528534,0.62981553611462
427,12.81162206200678,-259.7996258735657,0.6644899101811461
428,17.75610390892949,-260.77945178747177,0.799472093640361
429,14.477534231192351,-261.21352672576904,0.7589709743333515
430,20.361167750425864,-262.4527903199196,0.6260272304643877
431,21.101541746861734,-262.0604964494705,0.4963039876311086
432,16.34864289045109,-264.34901481866837,0.7067821554956026
433,11.084688875858712,-263.3906838297844,0.8497131739859469
434,11.092188164662401,-256.8395374715328,0.47037084559269715
435,19.963082312832324,-259.52061331272125,0.570835980179254
436,16.989589249343314,-263.7196903824806,0.7595740871620364
437,17.349599516112875,-260.5796740055084,0.6212477460794616
438,20.017163841291804,-262.5316852927208,0.5299040539539419
439,22.742056195762203,-265.3582206964493,0.4871977205039002
440,16.480653511460435,-266.8094916343689,0.7240954780136235
441,12.493963107022783,-262.8645446896553,0.7352451077313162
442,22.605964423440106,-259.0675584077835,0.39652346531511284
443,17.55617668920139,-264.5505972504616,0.5031811815570109
444,24.77290313502746,-265.6346613764763,0.5905743655166589
445,23.15391457810663,-266.94973343610764,0.7117113005369902
446,14.475155206944835,-268.49316132068634,0.7016200082725845
447,13.226216384363672,-261.676781475544,0.6532955011934973
448,22.70869857732528,-258.80378127098083,0.62866023243987
449,10.396754349915268,-262.6051279902458,0.6954149576486088
450,16.11275647121881,-321.3815932571888,0.6004533764789812
451,18.087024435990745,-276.54749524593353,0.5161642150487751
452,14.535468454283002,-277.67023772001266,0.5301487971446477
453,10.31055962956573,-275.4672567844391,0.46639395761303604
454,16.05714719716783,-274.13196563720703,0.39405046685715206
455,14.428170972201022,-275.20192950963974,0.4955348661460448
456,17.98214273814112,-278.9022650718689,0.6282094626221806
457,22.217695696189594,-279.8238079547882,0.672999646893004
458,19.008363747284573,-280.40480202436447,0.7048507862200495
459,12.152374859519654,-279.5755875110626,0.6005452093086205
460,8.020125171430493,-274.9883732199669,0.42953439700067975
461,20.858986432866296,-272.1405252814293,0.34802729403600097
462,17.807353568924935,-276.86148434877396,0.7148429956287146
463,15.887839131072205,-281.37528336048126,0.9616894767386839
464,11.972434024964105,-278.9749871492386,0.8404281733965036
465,20.685119448649615,-275.4675669670105,0.593204784556292
466,16.29119226382608,-278.491115629673,0.5415500252856873
467,17.493297999078376,-280.89304357767105,0.5914891885477118
468,24.375671575385542,-281.3392285108566,0.7857415744801983
469,17.5032481464448,-282.1905696988106,0.9161328643676825
470,20.087789913594214,-279.6682086586952,0.783884477801621
471,16.282233604820693,-279.94182670116425,0.7740730257355608
472,20.08902300411908,-280.44872868061066,0.7679912449675612
473,14.619512929506465,-279.2735756635666,0.6332526417681947
474,13.358543365977583,-277.06558322906494,0.47778239607578143
475,11.622945791293684,-274.3254618048668,0.35644054412841797
476,13.144022848405886,-274.4670569896698,0.3683533813164104
477,22.196597623581084,-276.48710709810257,0.4455367156479042
478,12.318183297689995,-279.3655924797058,0.5178757835819852
479,22.99026084527436,-278.7009069919586,0.5790510983206332
480,18.546976768413973,-280.65750712156296,0.8415797273337375
481,13.791654694507177,-279.97903966903687,0.8141361106536351
482,16.820078811384207,-276.4722172021866,0.48413073254050687
483,19.09108998177152,-278.4016785621643,0.5574061702936888
484,17.928950327561356,-279.4433049559593,0.7129419590928592
485,22.623718967418302,-279.8934696316719,0.8322250609053299
486,13.087966428402844,-280.87475764751434,0.909007107897196
487,16.499842396167168,-278.6676614880562,0.6794096290832385
488,16.41485334910761,-277.2388924360275,0.550155987177277
489,15.5735124332464,-278.7313058376312,0.6465496069286019
490,18.82380872322801,-277.51218169927597,0.5982594428351149
491,18.768229922314006,-278.68192291259766,0.6289894529618323
492,20.94446444197314,-281.77035117149353,0.5782810118398629
493,15.45962850051352,-280.3652046918869,0.7041844223276712
494,20.04146869555985,-279.6801633834839,0.8622738682897761
495,15.699458364378595,-279.34925347566605,0.6990952747873962
496,20.127534375525343,-279.99597066640854,0.5620298470021226
497,15.134388857739168,-279.7150380015373,0.6198163313092664
498,13.770189620421037,-277.17700320482254,0.604188879893627
499,18.705584178817453,-275.44141548871994,0.4974845160904806
500,19.95642987106032,-277.5524899959564,0.6184573335049208
